2026-01-16T14:43:11.094Z | GET /api/v1/home/nearby-events | Status: 304 | 69.412 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:11.137Z | GET /api/v1/home/nearby-events | Status: 304 | 35.215 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:11.159Z | GET /api/v1/home/personalized-events | Status: 304 | 66.772 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:11.326Z | GET /uploads/events/new-event-in-fa3liat/1767810080066_Image-1.png | Status: 304 | 0.740 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:14.179Z | POST /api/v1/auth/refresh-token | Status: 200 | 37.657 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:14.190Z | POST /api/v1/auth/refresh-token | Status: 200 | 34.854 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:14.194Z | GET /api/v1/events/4 | Status: 304 | 49.305 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:14.223Z | GET /api/v1/events/4 | Status: 304 | 22.595 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:14.233Z | GET /api/v1/home/personalized-events | Status: 304 | 80.108 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:43:14.292Z | GET /api/v1/home/personalized-events | Status: 304 | 55.071 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:44:52.121Z | GET /api/v1/home/categories | Status: 304 | 19.854 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
2026-01-16T14:44:52.182Z | GET /api/v1/home/categories | Status: 304 | 14.358 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
2026-01-16T14:44:55.868Z | GET /api/v1/home/categories | Status: 304 | 3.742 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
2026-01-16T14:44:55.874Z | GET /api/v1/home/categories | Status: 304 | 4.560 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
2026-01-16T14:44:59.917Z | POST /api/v1/events/4/checkout | Status: 500 | 200.867 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
2026-01-16T14:45:36.818Z | POST /api/v1/events/4/checkout | Status: 500 | 2276.162 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:49.821Z | GET /api/v1/events/4 | Status: 304 | 38.873 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:49.857Z | POST /api/v1/auth/refresh-token | Status: 200 | 52.551 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:49.861Z | GET /api/v1/events/4 | Status: 304 | 30.803 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:49.968Z | GET /uploads/events/free-event-test/1768067819819_Image-3.png | Status: 304 | 0.838 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:50.833Z | POST /api/v1/auth/refresh-token | Status: 200 | 23.740 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:50.870Z | GET /api/v1/home/new-events-this-week | Status: 304 | 53.421 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:50.903Z | GET /api/v1/home/nearby-events | Status: 304 | 59.230 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:50.913Z | GET /uploads/events/new-event-3112/1768068854979_Image-4.png | Status: 304 | 3.041 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:50.938Z | GET /api/v1/home/nearby-events | Status: 304 | 26.716 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:51.056Z | GET /uploads/events/new-event-3112/1768068854979_Image-4.png | Status: 304 | 0.836 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:51.061Z | GET /uploads/events/free-event-test/1768067819819_Image-3.png | Status: 304 | 1.144 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:51.067Z | GET /uploads/events/1768075294358_no-updatedImage.png | Status: 304 | 2.354 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:51.073Z | GET /uploads/events/1768077441722_no-updatedImage.png | Status: 304 | 6.769 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:51.078Z | GET /uploads/events/new-event-in-fa3liat/1767810080066_Image-1.png | Status: 304 | 5.715 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:51.102Z | GET /uploads/events/1768075294358_no-updatedImage.png | Status: 304 | 2.796 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:51.110Z | GET /uploads/events/1768077441722_no-updatedImage.png | Status: 304 | 2.143 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:51.915Z | POST /api/v1/auth/refresh-token | Status: 200 | 2125.825 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:52.008Z | GET /api/v1/home/personalized-events | Status: 304 | 2191.988 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:52.055Z | GET /api/v1/home/personalized-events | Status: 304 | 43.764 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:52.113Z | GET /api/v1/home/personalized-events | Status: 304 | 54.017 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:52.176Z | GET /api/v1/home/personalized-events | Status: 304 | 59.864 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:52.232Z | GET /uploads/events/new-event-3112/1768068854979_Image-4.png | Status: 304 | 4.475 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:52.234Z | GET /uploads/events/free-event-test/1768067819819_Image-3.png | Status: 304 | 3.429 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:52.245Z | GET /uploads/events/new-event-in-fa3liat/1767810080066_Image-1.png | Status: 304 | 2.634 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:53.067Z | POST /api/v1/auth/refresh-token | Status: 200 | 2226.364 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:53.076Z | GET /api/v1/home/past-events | Status: 304 | 2238.381 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:53.113Z | GET /api/v1/home/past-events | Status: 304 | 32.891 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:53.160Z | GET /api/v1/home/new-events-this-week | Status: 304 | 2284.496 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:45:53.172Z | GET /uploads/events/1768075723902_no-updatedImage.png | Status: 304 | 4.846 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.092Z | POST /api/v1/auth/refresh-token | Status: 200 | 2105.309 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.099Z | GET /api/v1/home/new-events-this-week | Status: 304 | 2120.055 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.109Z | GET /api/v1/home/categories | Status: 304 | 2119.379 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.115Z | GET /api/v1/home/personalized-events | Status: 304 | 2132.010 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.120Z | POST /api/v1/auth/refresh-token | Status: 200 | 2143.210 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.126Z | GET /api/v1/home/past-events | Status: 304 | 2141.283 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.349Z | GET /uploads/events/1768075294358_no-updatedImage.png | Status: 304 | 7.980 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.351Z | GET /uploads/events/free-event-test/1768067819819_Image-3.png | Status: 304 | 6.354 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.354Z | GET /uploads/events/new-event-3112/1768068854979_Image-4.png | Status: 304 | 8.858 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.368Z | GET /api/v1/home/categories | Status: 304 | 32.541 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.372Z | GET /api/v1/home/new-events-this-week | Status: 304 | 30.545 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.382Z | GET /api/v1/home/past-events | Status: 304 | 48.955 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.398Z | GET /api/v1/home/nearby-events | Status: 304 | 59.264 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.417Z | GET /api/v1/home/personalized-events | Status: 304 | 79.200 ms | IP: ::1 | User: f7ed6433-28c1-4dd7-b562-866d81d578fe | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.478Z | GET /uploads/events/1768077441722_no-updatedImage.png | Status: 304 | 0.729 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.480Z | GET /uploads/events/new-event-in-fa3liat/1767810080066_Image-1.png | Status: 304 | 0.676 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:55:08.488Z | GET /uploads/events/1768075723902_no-updatedImage.png | Status: 304 | 0.821 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:57:19.789Z | GET /uploads/events/1768077441722_no-updatedImage.png | Status: 304 | 1.237 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:57:19.795Z | GET /uploads/events/1768075294358_no-updatedImage.png | Status: 304 | 2.545 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:57:19.801Z | GET /uploads/events/new-event-3112/1768068854979_Image-4.png | Status: 304 | 6.203 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:57:19.805Z | GET /uploads/events/free-event-test/1768067819819_Image-3.png | Status: 304 | 6.423 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:57:19.808Z | GET /uploads/events/new-event-in-fa3liat/1767810080066_Image-1.png | Status: 304 | 9.005 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:57:19.817Z | GET /uploads/events/1768075723902_no-updatedImage.png | Status: 304 | 5.083 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:09:08.309Z | POST /api/v1/auth/refresh-token | Status: 200 | 2079.986 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:23:08.294Z | POST /api/v1/auth/refresh-token | Status: 200 | 2074.137 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:14.330Z | POST /api/v1/auth/refresh-token | Status: - | - ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.780Z | GET /api/v1/home/new-events-this-week | Status: 304 | 2116.442 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.798Z | GET /api/v1/home/nearby-events | Status: 304 | 2116.427 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.800Z | GET /api/v1/home/past-events | Status: 304 | 2126.929 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.804Z | GET /api/v1/home/new-events-this-week | Status: 304 | 20.292 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.807Z | GET /api/v1/home/personalized-events | Status: 200 | 2139.969 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.808Z | GET /api/v1/home/categories | Status: 304 | 2130.829 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.824Z | GET /api/v1/home/categories | Status: 304 | 7.991 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.833Z | GET /api/v1/home/personalized-events | Status: 304 | 20.212 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.835Z | GET /api/v1/home/past-events | Status: 304 | 21.265 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.837Z | GET /api/v1/home/nearby-events | Status: 304 | 26.724 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.849Z | GET /uploads/events/new-event-3112/1768068854979_Image-4.png | Status: 304 | 1.906 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.851Z | GET /uploads/events/free-event-test/1768067819819_Image-3.png | Status: 304 | 2.792 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:17.853Z | GET /uploads/events/1768075294358_no-updatedImage.png | Status: 304 | 3.883 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:18.022Z | GET /uploads/events/1768077441722_no-updatedImage.png | Status: 304 | 0.436 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T15:48:18.025Z | GET /uploads/events/1768075723902_no-updatedImage.png | Status: 304 | 1.933 ms | IP: ::ffff:192.168.1.6 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
